# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy, weight 
#
 24.00000000   1.04660388  -1.52843554   0.00000000
 24.00000000   1.04660388  -1.22950173   0.00000000
 24.00000000   1.04660388   3.36570640   0.00000000
 24.00000000   1.04660388   3.39113371   0.00000000
 24.00000000   1.04660388   6.18763869   1.00000000
 24.00000000   1.04660388   6.20265282   2.00000000
 24.00000000   1.04660388   6.90703711   0.00000000
 24.00000000   1.04660388   7.00249882   0.00000000
 24.00000000   1.04660388   7.04382249   0.00000000
 24.00000000   1.04660388   8.78882032   1.00000000
 24.00000000   1.04660388   8.84058936   2.00000000
 24.00000000   1.04660388   9.74455155   1.00000000
 24.00000000   1.04660388  13.90678040   1.00000000
 24.00000000   1.04660388  13.96722407   1.00000000
 24.00000000   1.04660388  14.27055308   1.00000000
 24.00000000   1.04660388  16.20680027   0.00000000
 24.00000000   1.04660388  16.29796610   0.00000000
 24.00000000   1.04660388  17.12958421   0.00000000
 24.00000000   1.04660388  17.36376450   0.00000001
 24.00000000   1.04660388  17.51823909   1.99999999
 24.00000000   1.04660388  17.54461465   1.00000000
 24.00000000   1.04660388  18.42125300   0.00000000
 24.00000000   1.04660388  18.84866029   0.00000000
 25.00000000   1.09110866  -5.64697559   1.00000000
 25.00000000   1.09110866  -2.10932678   0.00000000
 25.00000000   1.09110866  -1.52192320   0.00000000
 25.00000000   1.09110866  -0.92122869   0.00000000
 25.00000000   1.09110866   3.30966250   0.00000000
 25.00000000   1.09110866   3.40864741   0.00000000
 25.00000000   1.09110866   6.06506689   1.00000000
 25.00000000   1.09110866   6.12348957   2.00000000
 25.00000000   1.09110866   6.86444236   0.00000000
 25.00000000   1.09110866   7.10726473   0.00000000
 25.00000000   1.09110866   7.13878546   0.00000000
 25.00000000   1.09110866   8.74220786   1.00000000
 25.00000000   1.09110866   8.94366071   2.00000000
 25.00000000   1.09110866   9.86323543   1.00000000
 25.00000000   1.09110866  13.75771996   1.00000000
 25.00000000   1.09110866  13.98878301   1.00000000
 25.00000000   1.09110866  14.35544355   1.00000000
 25.00000000   1.09110866  15.89867621   0.00000000
